source,target,user_prob,root_prob
192.168.68.145,192.168.45.41,0.009689999999999999,0.015005000000000001
192.168.68.145,192.168.228.118,0.044965,0.01501
192.168.68.145,192.168.150.126,0.00148,0
192.168.68.145,192.168.42.60,0.0128025,0.00042
192.168.68.145,192.168.211.145,0.016702,0
192.168.68.145,192.168.128.80,0.014916666666666667,0.00044
192.168.68.145,192.168.123.205,0.009325,0.00042
192.168.68.145,192.168.29.52,0.04076,0.02452
192.168.68.145,192.168.232.186,0.015457499999999999,0
192.168.68.145,192.168.45.209,0.004293333333333334,0.007559999999999999
192.168.68.145,192.168.37.214,0.012713333333333333,0
192.168.68.145,192.168.52.126,0.01662,0
192.168.68.145,192.168.209.71,0.004824999999999999,0
192.168.68.145,192.168.230.100,0.16008199999999997,0
192.168.68.145,192.168.140.11,0.0410825,0
192.168.68.145,192.168.108.4,0.0016266666666666669,0.00042
192.168.68.145,192.168.11.34,0.10117666666666668,0.004739999999999999
192.168.68.145,192.168.65.249,0.00209,0.001625
192.168.68.145,192.168.14.16,0.004639999999999999,0
192.168.68.145,192.168.239.204,0.005059999999999999,0
192.168.68.145,192.168.239.83,0.0116,0.10945
192.168.68.145,192.168.128.63,0.017683333333333332,0
192.168.68.145,192.168.161.227,0.0062625,0
192.168.68.145,192.168.51.144,0.009612,0
192.168.227.66,192.168.255.248,0.04076,0.00042
192.168.227.66,192.168.181.134,0.058905,0.00042
192.168.227.66,192.168.171.251,0.14807,0
192.168.227.66,192.168.230.100,0.27701666666666663,0
192.168.227.66,192.168.33.227,0.02320333333333333,0
192.168.227.66,192.168.155.66,0.00318,0
192.168.227.66,192.168.209.71,0.0029300000000000003,0
192.168.227.66,192.168.140.11,0.00662,0
192.168.227.66,192.168.232.186,0.008306666666666665,0
192.168.227.66,192.168.52.106,0.08559399999999999,0
192.168.227.66,192.168.187.13,0.005166,0
192.168.227.66,192.168.45.209,0.00115,0
192.168.227.66,192.168.49.14,0.04674,0.00044
192.168.227.66,192.168.128.80,0.051190000000000006,0
192.168.227.66,192.168.228.118,0.0036325000000000003,0
192.168.227.66,192.168.217.138,0.010631999999999999,0
192.168.227.66,192.168.79.235,0.027409999999999997,0
192.168.227.66,192.168.136.220,0.017375,0
192.168.227.66,192.168.37.251,0.015936666666666665,0
192.168.227.66,192.168.150.126,0.10291000000000002,0
192.168.227.66,192.168.204.219,0.035640000000000005,0
192.168.227.66,192.168.35.173,0.00445,0.01165
192.168.227.66,192.168.161.124,0.005885,0.00044
192.168.227.66,192.168.225.110,0.005136,0
192.168.227.66,192.168.211.145,0.0161075,0
192.168.227.66,192.168.186.192,0.0032624999999999998,0.93793
192.168.227.66,192.168.239.83,0.03125,0.00042
192.168.227.66,192.168.70.45,0.07708500000000001,0
192.168.227.66,192.168.124.61,0.00638,0
192.168.227.66,192.168.198.88,0.20531799999999997,0
192.168.227.66,192.168.117.164,0.007085,0
192.168.227.66,192.168.11.34,0.003455,0
192.168.227.66,192.168.52.126,0.035164999999999995,0
192.168.227.66,192.168.72.27,0.10406666666666668,0
192.168.227.66,192.168.45.41,0.027955,0.00042
192.168.227.66,192.168.65.249,0.034966000000000004,0
192.168.227.66,192.168.161.227,0.007485,0.00042
192.168.227.66,192.168.102.58,0.00196,0
192.168.227.66,192.168.59.176,0.0264825,0
192.168.227.66,192.168.167.205,0.04539,0
192.168.227.66,192.168.154.207,0.17177599999999998,0
192.168.227.66,192.168.135.63,0.17914333333333332,0
192.168.227.66,192.168.61.202,0.17583000000000001,0
192.168.227.66,192.168.29.195,0.007593999999999999,0
192.168.227.66,192.168.14.16,0.013785,0.00043
192.168.227.66,192.168.51.144,0.007666666666666666,0.01501
192.168.227.66,192.168.177.148,0.010516666666666667,0
192.168.227.66,192.168.146.209,0.003832,0
192.168.227.66,192.168.199.118,0.0039566666666666665,0
192.168.227.66,192.168.68.145,0.046425,0.00044
192.168.227.66,192.168.239.204,0.3126675,0
192.168.227.66,192.168.0.195,0.03717666666666667,0
192.168.61.202,192.168.37.214,0.008653333333333334,0.00043
192.168.61.202,192.168.171.251,0.04356,0
192.168.61.202,192.168.161.124,0.00313,0.00044
192.168.61.202,192.168.0.195,0.0053100000000000005,0
192.168.61.202,192.168.39.118,0.014164999999999999,0
192.168.61.202,192.168.29.52,0.018275,0.00042
192.168.61.202,192.168.11.34,0.00063,0
192.168.61.202,192.168.70.45,0.0189875,0
192.168.61.202,192.168.129.0,0.00042,0.93793
192.168.61.202,192.168.33.227,0.010790000000000001,0
192.168.61.202,192.168.52.126,0.026709999999999998,0
192.168.61.202,192.168.228.118,0.005165,0
192.168.61.202,192.168.45.41,0.06372333333333334,0
192.168.61.202,192.168.102.58,0.00522,0.00065
192.168.61.202,192.168.51.144,0.013917499999999998,0.00192
192.168.199.118,192.168.150.126,0.058175,0
192.168.199.118,192.168.52.106,0.00431,0
192.168.199.118,192.168.147.141,0.01301,0.469175
192.168.199.118,192.168.154.207,0.012732499999999999,0
192.168.199.118,192.168.209.71,0.00073,0.00192
192.168.199.118,192.168.70.45,0.00744,0.01165
192.168.199.118,192.168.45.41,0.06606333333333334,0
192.168.199.118,192.168.102.58,0.009375,0
192.168.199.118,192.168.224.6,0.026887499999999998,0.00042
192.168.199.118,192.168.72.27,0.026584000000000003,0
192.168.199.118,192.168.255.248,0.015837999999999998,0
192.168.199.118,192.168.239.204,0.0038775,0
192.168.199.118,192.168.90.130,0.169168,0
192.168.199.118,192.168.177.148,0.007285,0
192.168.199.118,192.168.107.63,0.06929,0.00044
192.168.199.118,192.168.124.61,0.009705,0.00887
192.168.199.118,192.168.136.220,0.004406666666666666,0
192.168.199.118,192.168.232.186,0.008363333333333334,0
192.168.199.118,192.168.227.66,0.004123333333333333,0.00044
192.168.199.118,192.168.33.227,0.00656,0
192.168.199.118,192.168.225.110,0.004805,0
192.168.199.118,192.168.29.195,0.004529999999999999,0
192.168.199.118,192.168.227.46,0.002835,0.00042
192.168.199.118,192.168.161.124,0.0044375,0.00042
192.168.199.118,192.168.37.251,0.009403333333333335,0
192.168.199.118,192.168.108.4,0.014418,0
192.168.199.118,192.168.140.11,0.002456666666666667,0
192.168.199.118,192.168.29.52,0.011995,0
192.168.199.118,192.168.51.144,0.014423999999999998,0
192.168.199.118,192.168.129.0,0.035965,0
192.168.199.118,192.168.11.34,0.0059875,0
192.168.199.118,192.168.155.66,0.32283,0
192.168.199.118,192.168.239.83,0.029078000000000003,0
192.168.199.118,192.168.65.249,0.03427,0.015
192.168.199.118,192.168.128.80,0.00143,0.10945
192.168.199.118,192.168.117.164,0.046425,0
192.168.199.118,192.168.52.126,0.002005,0
192.168.199.118,192.168.123.205,0.00044,0
192.168.199.118,192.168.186.192,0.10428333333333334,0
192.168.199.118,192.168.161.227,0.31966333333333335,0
192.168.199.118,192.168.204.219,0.0043950000000000005,0.00471
192.168.199.118,192.168.49.14,0.006974000000000001,0
192.168.199.118,192.168.135.63,0.015076,0
192.168.199.118,192.168.35.173,0.00454,0
192.168.199.118,192.168.128.63,0.008063333333333334,0.00887
192.168.199.118,192.168.228.118,0.053434999999999996,0.00042
192.168.199.118,192.168.187.13,0.01003,0
192.168.199.118,192.168.79.235,0.40528000000000003,0
192.168.199.118,192.168.141.198,0.0072633333333333334,0
192.168.199.118,192.168.146.209,0.00042,0.009
192.168.199.118,192.168.68.145,0.003625,0
192.168.199.118,192.168.192.24,0.013962500000000001,0
192.168.199.118,192.168.167.205,0.005074,0
192.168.199.118,192.168.39.118,0.00073,0.01596
192.168.199.118,192.168.14.16,0.031255,0
192.168.199.118,192.168.171.251,0.0048,0
192.168.199.118,192.168.230.100,0.059185,0
192.168.225.110,192.168.29.195,0.016756666666666666,0
192.168.225.110,192.168.128.63,0.01488,0.00065
192.168.225.110,192.168.150.126,0.01554,0.00044
192.168.225.110,192.168.65.249,0.0041675,0.00887
192.168.225.110,192.168.51.144,0.013078000000000001,0
192.168.225.110,192.168.59.176,0.0014566666666666667,0
192.168.225.110,192.168.217.138,0.0056949999999999995,0
192.168.225.110,192.168.228.118,0.024614,0
192.168.225.110,192.168.29.52,0.00307,0
192.168.225.110,192.168.70.45,0.006520000000000001,0
192.168.225.110,192.168.155.66,0.167854,0
192.168.225.110,192.168.14.16,0.029429999999999998,0.004645
192.168.225.110,192.168.128.80,0.00043000000000000004,0.00612
192.168.225.110,192.168.161.227,0.009944,0
192.168.225.110,192.168.33.227,0.024757999999999995,0
192.168.225.110,192.168.167.205,0.00052,0.00061
192.168.225.110,192.168.124.61,0.01626,0
192.168.225.110,192.168.102.58,0.009781999999999999,0
192.168.225.110,192.168.227.66,0.18034000000000003,0.469175
192.168.225.110,192.168.123.205,0.509255,0
192.168.225.110,192.168.147.141,0.02766,0
192.168.225.110,192.168.198.88,0.006175,0.00612
192.168.225.110,192.168.37.214,0.009835,0
192.168.225.110,192.168.107.63,0.0016166666666666666,0
192.168.225.110,192.168.52.126,0.019445999999999998,0
192.168.225.110,192.168.45.41,0.013649999999999997,0
192.168.225.110,192.168.146.209,0.0411,0
192.168.225.110,192.168.68.145,0.005220000000000001,0
192.168.225.110,192.168.61.202,0.00898,0
192.168.225.110,192.168.136.220,0.003826666666666667,0
192.168.225.110,192.168.39.118,0.041514999999999996,0
192.168.225.110,192.168.199.118,0.12328000000000001,0
192.168.225.110,192.168.154.207,0.016507499999999998,0
192.168.225.110,192.168.79.235,0.03726,0.00887
192.168.225.110,192.168.117.164,0.015144999999999999,0.0016150000000000001
192.168.225.110,192.168.42.60,0.009545000000000001,0
192.168.225.110,192.168.192.24,0.0022800000000000003,0.00042
192.168.225.110,192.168.227.46,0.00812,0
192.168.225.110,192.168.44.172,0.002903333333333333,0.00042
192.168.225.110,192.168.187.13,0.199515,0.00044
192.168.225.110,192.168.186.192,0.018004999999999997,0
192.168.225.110,192.168.211.145,0.018600000000000002,0
192.168.225.110,192.168.230.100,0.007532499999999999,0.00042
192.168.225.110,192.168.181.134,0.26997000000000004,0
192.168.225.110,192.168.11.34,0.00523,0
192.168.225.110,192.168.45.209,0.03771666666666667,0
192.168.225.110,192.168.35.173,0.012790000000000001,0
192.168.225.110,192.168.35.142,0.00127,0.00887
192.168.225.110,192.168.239.204,0.009304999999999999,0
192.168.225.110,192.168.49.14,0.039240000000000004,0
192.168.225.110,192.168.108.4,0.008446666666666667,0
192.168.225.110,192.168.177.148,0.01729,0
192.168.225.110,192.168.232.186,0.15451,0.00887
192.168.225.110,192.168.140.11,0.0210925,0
192.168.225.110,192.168.37.251,0.00613,0.00612
192.168.225.110,192.168.0.195,0.000515,0.006765
192.168.225.110,192.168.129.0,0.003142,0
192.168.225.110,192.168.141.198,0.32228666666666667,0
192.168.225.110,192.168.224.6,0.00241,0
192.168.225.110,192.168.171.251,0.01932666666666667,0
192.168.225.110,192.168.90.130,0.023205,0
192.168.225.110,192.168.161.124,0.04742,0
192.168.225.110,192.168.52.106,0.01065,0.015
192.168.225.110,192.168.135.63,0.15613500000000002,0
192.168.225.110,192.168.255.248,0.25625749999999997,0.00044
192.168.225.110,192.168.72.27,0.00209,0.00042
192.168.225.110,192.168.204.219,0.00201,0
192.168.33.227,192.168.224.6,0.009340000000000001,0.00042
192.168.33.227,192.168.217.138,0.040385000000000004,0.00042
192.168.33.227,192.168.70.45,0.00366,0
192.168.33.227,192.168.0.195,0.00812,0
192.168.33.227,192.168.211.145,0.0052525,0
192.168.33.227,192.168.187.13,0.0041466666666666666,0.009
192.168.33.227,192.168.227.46,0.004465,0
192.168.33.227,192.168.155.66,0.042803999999999995,0
192.168.33.227,192.168.42.60,0.026180000000000002,0
192.168.33.227,192.168.171.251,0.006774,0
192.168.33.227,192.168.14.16,0.17448000000000002,0
192.168.33.227,192.168.186.192,0.0133175,0
192.168.33.227,192.168.177.148,0.018836666666666665,0
192.168.33.227,192.168.102.58,0.008879999999999999,0
192.168.33.227,192.168.204.219,0.0016133333333333336,0.00044
192.168.33.227,192.168.35.142,0.038265,0.00061
192.168.33.227,192.168.161.227,0.30538333333333334,0.10945
192.168.33.227,192.168.225.110,0.03597,0.00044
192.168.33.227,192.168.167.205,0.05634,0
192.168.33.227,192.168.146.209,0.480915,0
192.168.33.227,192.168.90.130,0.03789,0
192.168.33.227,192.168.161.124,0.024347999999999998,0
192.168.33.227,192.168.35.173,0.004636666666666667,0.00042500000000000003
192.168.33.227,192.168.135.63,0.00998,0.00052
192.168.33.227,192.168.108.4,0.07109333333333334,0
192.168.33.227,192.168.129.0,0.021106666666666666,0
192.168.33.227,192.168.65.249,0.014358,0
192.168.33.227,192.168.68.145,0.045437500000000006,0.00042
192.168.33.227,192.168.44.172,0.00948,0
192.168.33.227,192.168.11.34,0.01019,0
192.168.33.227,192.168.29.52,0.05643,0
192.168.33.227,192.168.51.144,0.000935,0
192.168.37.251,192.168.102.58,0.01048,0
192.168.37.251,192.168.171.251,0.012819999999999998,0.00042
192.168.37.251,192.168.108.4,0.010081999999999999,0
192.168.37.251,192.168.239.83,0.006090000000000001,0
192.168.37.251,192.168.232.186,0.010858,0
192.168.37.251,192.168.227.66,0.30172000000000004,0
192.168.37.251,192.168.146.209,0.00226,0.46918000000000004
192.168.37.251,192.168.154.207,0.008524,0
192.168.37.251,192.168.68.145,0.0046425,0
192.168.124.61,192.168.239.83,0.005293333333333334,0.00044
192.168.124.61,192.168.204.219,0.05828333333333333,0
192.168.124.61,192.168.128.80,0.011326666666666665,0
192.168.124.61,192.168.72.27,0.0179725,0
192.168.124.61,192.168.42.60,0.00287,0.00042
192.168.124.61,192.168.177.148,0.007899999999999999,0.00042
192.168.124.61,192.168.45.41,0.067802,0
192.168.124.61,192.168.0.195,0.0032075000000000003,0.015
192.168.124.61,192.168.52.126,0.000845,0
192.168.124.61,192.168.52.106,0.0005866666666666667,0
192.168.124.61,192.168.155.66,0.192736,0
192.168.124.61,192.168.227.46,0.01552,0.012475
192.168.124.61,192.168.198.88,0.00042,0.00042
192.168.124.61,192.168.39.118,0.014295,0.01165
192.168.124.61,192.168.228.118,0.0097375,0
192.168.124.61,192.168.29.195,0.12171249999999999,0.00042
192.168.124.61,192.168.90.130,0.00505,0
192.168.124.61,192.168.37.251,0.00787,0
192.168.124.61,192.168.14.16,0.008025000000000001,0.00042
192.168.124.61,192.168.35.173,0.008444,0
192.168.124.61,192.168.225.110,0.077465,0.00042
192.168.124.61,192.168.181.134,0.00226,0
192.168.124.61,192.168.79.235,0.3181333333333333,0
192.168.124.61,192.168.161.227,0.01857,0.00887
192.168.124.61,192.168.147.141,0.012436666666666665,0
192.168.124.61,192.168.171.251,0.0012966666666666667,0.00061
192.168.124.61,192.168.192.24,0.00401,0.00043000000000000004
192.168.124.61,192.168.187.13,0.0022725,0
192.168.124.61,192.168.161.124,0.009309999999999999,0
192.168.124.61,192.168.186.192,0.05433333333333334,0.006045
192.168.124.61,192.168.239.204,0.056819999999999996,0
192.168.124.61,192.168.227.66,0.1291375,0
192.168.124.61,192.168.49.14,0.033805,0
192.168.124.61,192.168.102.58,0.0029449999999999997,0
192.168.124.61,192.168.199.118,0.006082499999999999,0
192.168.124.61,192.168.217.138,0.020376666666666664,0.00686
192.168.124.61,192.168.44.172,0.05376,0.01596
192.168.124.61,192.168.108.4,0.27729333333333334,0
192.168.124.61,192.168.37.214,0.014296666666666666,0
192.168.124.61,192.168.255.248,0.0247,0
192.168.124.61,192.168.59.176,0.006762499999999999,0
192.168.124.61,192.168.129.0,0.00511,0
192.168.124.61,192.168.68.145,0.1023325,0
192.168.124.61,192.168.33.227,0.0036,0.10945
192.168.124.61,192.168.141.198,0.0030366666666666667,0
192.168.124.61,192.168.211.145,0.043934999999999995,0.00043
192.168.124.61,192.168.107.63,0.003188,0
192.168.124.61,192.168.146.209,0.0104075,0.00044
192.168.124.61,192.168.29.52,0.00797,0
192.168.124.61,192.168.35.142,0.012369999999999999,0
192.168.124.61,192.168.65.249,0.016406666666666667,0
192.168.124.61,192.168.45.209,0.0014466666666666666,0.00612
192.168.124.61,192.168.230.100,0.018025,0
192.168.124.61,192.168.167.205,0.0108,0
192.168.124.61,192.168.209.71,0.003592,0
192.168.124.61,192.168.136.220,0.023206666666666667,0.00887
192.168.124.61,192.168.140.11,0.055155,0.00065
192.168.124.61,192.168.123.205,0.17945999999999998,0
192.168.124.61,192.168.128.63,0.035628,0
192.168.124.61,192.168.232.186,0.0079,0.00043
192.168.209.71,192.168.141.198,0.0032459999999999998,0
192.168.209.71,192.168.44.172,0.014050000000000002,0.01165
192.168.209.71,192.168.147.141,0.015455,0
192.168.209.71,192.168.14.16,0.0032175,0.009
192.168.209.71,192.168.0.195,0.0065575,0.00042
192.168.209.71,192.168.187.13,0.05732,0
192.168.209.71,192.168.59.176,0.02197,0.00043
192.168.209.71,192.168.37.251,0.0318775,0.00887
192.168.209.71,192.168.11.34,0.01251,0.00044
192.168.209.71,192.168.230.100,0.006105,0
192.168.209.71,192.168.49.14,0.043572,0
192.168.209.71,192.168.181.134,0.013895,0.00065
192.168.209.71,192.168.52.126,0.052553333333333334,0
192.168.209.71,192.168.204.219,0.011513333333333334,0
192.168.209.71,192.168.90.130,0.08892000000000001,0
192.168.209.71,192.168.198.88,0.006805,0.93793
192.168.209.71,192.168.65.249,0.01046,0
192.168.209.71,192.168.255.248,0.017831999999999997,0
192.168.209.71,192.168.192.24,0.0063939999999999995,0
192.168.209.71,192.168.227.46,0.014580000000000001,0
192.168.209.71,192.168.140.11,0.2770766666666667,0
192.168.209.71,192.168.61.202,0.0038325000000000004,0.00074
192.168.209.71,192.168.117.164,0.0066475,0
192.168.209.71,192.168.199.118,0.019254999999999998,0
192.168.209.71,192.168.161.227,0.020086666666666666,0
192.168.209.71,192.168.124.61,0.2380025,0
192.168.209.71,192.168.161.124,0.01158,0.00044
192.168.209.71,192.168.150.126,0.003915,0.00042
192.168.209.71,192.168.135.63,0.0076075,0.00887
192.168.209.71,192.168.186.192,0.018080000000000002,0
192.168.209.71,192.168.129.0,0.008673999999999998,0
192.168.209.71,192.168.211.145,0.011474999999999999,0
192.168.209.71,192.168.167.205,0.013356666666666664,0.00584
192.168.209.71,192.168.102.58,0.0037220000000000005,0
192.168.209.71,192.168.35.142,0.009636666666666667,0
192.168.209.71,192.168.171.251,0.001966666666666667,0.03341
192.168.209.71,192.168.42.60,0.10465250000000001,0
192.168.209.71,192.168.128.63,0.009273333333333333,0
192.168.209.71,192.168.228.118,0.000585,0.00281
192.168.209.71,192.168.177.148,0.00059,0.00043
192.168.209.71,192.168.39.118,0.005605,0
192.168.209.71,192.168.217.138,0.010585,0
192.168.209.71,192.168.33.227,0.0007733333333333333,0.00043
192.168.209.71,192.168.79.235,0.00826,0
192.168.209.71,192.168.68.145,0.05921333333333333,0
192.168.209.71,192.168.52.106,0.006916,0
192.168.209.71,192.168.51.144,0.009179999999999999,0
192.168.209.71,192.168.224.6,0.01754,0
192.168.209.71,192.168.146.209,0.0011799999999999998,0
192.168.209.71,192.168.45.41,0.0006,0.00074
192.168.209.71,192.168.107.63,0.02665,0
192.168.255.248,192.168.186.192,0.01368,0
192.168.255.248,192.168.0.195,0.015309999999999999,0
192.168.255.248,192.168.102.58,0.19641399999999998,0
192.168.255.248,192.168.239.204,0.003863333333333333,0.00042
192.168.255.248,192.168.129.0,0.0036366666666666665,0.10945
192.168.255.248,192.168.227.46,0.014447999999999999,0
192.168.255.248,192.168.59.176,0.01923,0.00044
192.168.255.248,192.168.150.126,0.01054,0.00074
192.168.255.248,192.168.68.145,0.00838,0
192.168.255.248,192.168.117.164,0.050363333333333336,0.01311
192.168.255.248,192.168.230.100,0.024455,0.00044
192.168.255.248,192.168.29.195,0.00448,0
192.168.255.248,192.168.177.148,0.012499999999999999,0
192.168.255.248,192.168.171.251,0.04555,0
192.168.255.248,192.168.228.118,0.0358875,0
192.168.255.248,192.168.52.126,0.02037333333333333,0
192.168.255.248,192.168.42.60,0.03678,0
192.168.255.248,192.168.224.6,0.0036133333333333334,0.004645
192.168.255.248,192.168.136.220,0.96051,0.00042
192.168.255.248,192.168.108.4,0.00244,0
192.168.255.248,192.168.44.172,0.024462499999999998,0
192.168.255.248,192.168.199.118,0.03831,0
192.168.255.248,192.168.11.34,0.015325,0
192.168.255.248,192.168.154.207,0.015763333333333334,0.00065
192.168.255.248,192.168.35.142,0.0078060000000000004,0
192.168.255.248,192.168.37.214,0.008685,0
192.168.255.248,192.168.209.71,0.004086666666666666,0
192.168.255.248,192.168.124.61,0.012046666666666666,0
192.168.255.248,192.168.181.134,0.2100875,0
192.168.255.248,192.168.37.251,0.007497500000000001,0
192.168.255.248,192.168.65.249,0.0246,0.00044
192.168.255.248,192.168.141.198,0.29867,0
192.168.255.248,192.168.140.11,0.00803,0.00042
192.168.255.248,192.168.45.209,0.037505,0
192.168.255.248,192.168.123.205,0.007183333333333333,0
192.168.255.248,192.168.128.63,0.040962500000000006,0.009
192.168.255.248,192.168.29.52,0.00834,0
192.168.255.248,192.168.187.13,0.014369999999999999,0
192.168.255.248,192.168.70.45,0.0039175,0.00044
192.168.255.248,192.168.192.24,0.03230333333333333,0.015
192.168.255.248,192.168.232.186,0.00678,0.00042
192.168.255.248,192.168.161.227,0.007056,0
192.168.255.248,192.168.167.205,0.25692,0
192.168.255.248,192.168.161.124,0.00323,0
192.168.255.248,192.168.227.66,0.017913333333333333,0.00192
192.168.255.248,192.168.225.110,0.002153333333333333,0
192.168.255.248,192.168.239.83,0.01925,0.01311
192.168.255.248,192.168.14.16,0.00989,0
192.168.255.248,192.168.33.227,0.001785,0.011313333333333333
192.168.255.248,192.168.39.118,0.03197,0
192.168.255.248,192.168.79.235,0.0228825,0.00507
192.168.255.248,192.168.90.130,0.025715000000000002,0
192.168.255.248,192.168.51.144,0.041348,0
192.168.255.248,192.168.61.202,0.046655,0.00042
192.168.255.248,192.168.72.27,0.029473999999999993,0
192.168.255.248,192.168.211.145,0.004705,0.03341
192.168.255.248,192.168.107.63,0.03773666666666667,0
192.168.255.248,192.168.204.219,0.006925,0
192.168.255.248,192.168.45.41,0.0230775,0
192.168.255.248,192.168.147.141,0.004435,0
192.168.255.248,192.168.217.138,0.419425,0
192.168.255.248,192.168.49.14,0.0017300000000000002,0
192.168.255.248,192.168.146.209,0.0788625,0
192.168.255.248,192.168.155.66,0.026619999999999998,0
192.168.128.80,192.168.225.110,0.014835000000000001,0
192.168.128.80,192.168.108.4,0.023235,0
192.168.128.80,192.168.198.88,0.41844000000000003,0.00061
192.168.128.80,192.168.65.249,0.029754000000000003,0
192.168.128.80,192.168.209.71,0.20789000000000002,0
192.168.128.80,192.168.102.58,0.011149999999999998,0
192.168.128.80,192.168.79.235,0.167128,0
192.168.128.80,192.168.14.16,0.0082,0
192.168.128.80,192.168.49.14,0.013455,0.00044
192.168.128.80,192.168.230.100,0.012522499999999999,0.015
192.168.128.80,192.168.167.205,0.040446666666666665,0
192.168.128.80,192.168.141.198,0.004455,0
192.168.128.80,192.168.33.227,0.08148499999999999,0.03341
192.168.128.80,192.168.52.106,0.0364275,0.00044
192.168.128.80,192.168.61.202,0.01439,0.054935000000000005
192.168.128.80,192.168.0.195,0.004933333333333334,0
192.168.128.80,192.168.90.130,0.014993333333333332,0
192.168.128.80,192.168.42.60,0.00715,0
192.168.128.80,192.168.35.142,0.032159999999999994,0
192.168.128.80,192.168.192.24,0.0026933333333333336,0.00281
192.168.128.80,192.168.45.41,0.0057775000000000005,0.03341
192.168.128.80,192.168.239.83,0.002266666666666667,0
192.168.128.80,192.168.135.63,0.002445,0
192.168.107.63,192.168.11.34,0.01503,0
192.168.107.63,192.168.227.66,0.0066475,0
192.168.107.63,192.168.128.80,0.00704,0
192.168.107.63,192.168.70.45,0.02001,0
192.168.107.63,192.168.33.227,0.012596000000000001,0
192.168.107.63,192.168.187.13,0.004245,0
192.168.107.63,192.168.140.11,0.016612500000000002,0.00192
192.168.107.63,192.168.52.126,0.06806999999999999,0
192.168.107.63,192.168.61.202,0.03572,0.00044
192.168.107.63,192.168.29.195,0.01598,0.00044
192.168.107.63,192.168.129.0,0.01722333333333333,0
192.168.107.63,192.168.102.58,0.013243333333333336,0.00044
192.168.107.63,192.168.192.24,0.057034999999999995,0
192.168.107.63,192.168.167.205,0.030729999999999997,0.009
192.168.107.63,192.168.239.204,0.005573333333333334,0.01311
192.168.107.63,192.168.217.138,0.10072000000000002,0
192.168.107.63,192.168.181.134,0.2580975,0
192.168.107.63,192.168.37.214,0.026453333333333332,0.93793
192.168.107.63,192.168.161.124,0.17067000000000002,0
192.168.107.63,192.168.147.141,0.01624,0
192.168.107.63,192.168.35.173,0.002435,0
192.168.107.63,192.168.230.100,0.00126,0.00042
192.168.107.63,192.168.154.207,0.10658333333333332,0.00042
192.168.107.63,192.168.108.4,0.025113333333333335,0
192.168.107.63,192.168.225.110,0.1489875,0
192.168.107.63,192.168.228.118,0.0017800000000000001,0
192.168.107.63,192.168.204.219,0.010225,0.93793
192.168.107.63,192.168.59.176,0.22516,0
192.168.107.63,192.168.209.71,0.00328,0
192.168.107.63,192.168.227.46,0.03340666666666666,0.00612
192.168.107.63,192.168.161.227,0.00809,0
192.168.107.63,192.168.29.52,0.0024833333333333335,0
192.168.129.0,192.168.135.63,0.030987999999999998,0
192.168.129.0,192.168.227.66,0.004863333333333333,0.01501
192.168.129.0,192.168.136.220,0.0024025,0.00887
192.168.129.0,192.168.167.205,0.041804,0
192.168.129.0,192.168.239.83,0.006574999999999999,0
192.168.129.0,192.168.128.80,0.004433333333333333,0
192.168.129.0,192.168.198.88,0.006215,0
192.168.129.0,192.168.65.249,0.004770000000000001,0
192.168.129.0,192.168.150.126,0.008726666666666667,0.009
192.168.129.0,192.168.228.118,0.024589999999999997,0
192.168.129.0,192.168.37.214,0.0029333333333333334,0
192.168.129.0,192.168.230.100,0.0015,0
192.168.227.46,192.168.181.134,0.171212,0
192.168.227.46,192.168.35.142,0.121465,0.015
192.168.227.46,192.168.199.118,0.018383333333333335,0.00042
192.168.227.46,192.168.192.24,0.004086,0
192.168.227.46,192.168.239.83,0.0176,0
192.168.227.46,192.168.124.61,0.2436075,0
192.168.227.46,192.168.37.214,0.009403333333333333,0
192.168.227.46,192.168.102.58,0.0012699999999999999,0
192.168.227.46,192.168.128.80,0.002235,0
192.168.227.46,192.168.61.202,0.0017675000000000002,0.00043
192.168.227.46,192.168.37.251,0.00721,0
192.168.227.46,192.168.70.45,0.007687500000000001,0
192.168.227.46,192.168.211.145,0.0032,0
192.168.227.46,192.168.49.14,0.018905,0
192.168.227.46,192.168.39.118,0.20574,0
192.168.227.46,192.168.209.71,0.014425,0.007913333333333333
192.168.227.46,192.168.227.66,0.024262,0
192.168.227.46,192.168.51.144,0.027065,0
192.168.227.46,192.168.42.60,0.007985,0
192.168.227.46,192.168.35.173,0.053439999999999994,0.00043
192.168.227.46,192.168.108.4,0.0035033333333333336,0
192.168.227.46,192.168.154.207,0.0096325,0
192.168.227.46,192.168.29.195,0.022299999999999997,0
192.168.227.46,192.168.90.130,0.028825,0
192.168.227.46,192.168.117.164,0.00163,0
192.168.227.46,192.168.147.141,0.00942,0
192.168.227.46,192.168.239.204,0.002735,0
192.168.227.46,192.168.79.235,0.004333333333333334,0.00042
192.168.227.46,192.168.150.126,0.01718,0
192.168.227.46,192.168.167.205,0.00198,0.00042
192.168.227.46,192.168.52.106,0.010863333333333334,0
192.168.227.46,192.168.65.249,0.035672499999999996,0.03341
192.168.227.46,192.168.232.186,0.011786666666666668,0
192.168.227.46,192.168.135.63,0.00779,0
192.168.227.46,192.168.255.248,0.00042,0.009
192.168.227.46,192.168.204.219,0.015493333333333336,0.015
192.168.227.46,192.168.72.27,0.017428000000000003,0
192.168.227.46,192.168.136.220,0.0424175,0
192.168.227.46,192.168.161.124,0.00539,0
